property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
16889635,/308-dawson-street-south-ballarat-central-vic-3350-16889635,$390 weekly,3,1,1,House,0,"3, ,1, ,1,",BALLARAT CENTRAL,3350,2024-03-02 15:54:46,https://web.archive.org/web/20240302155446/https://www.domain.com.au/308-dawson-street-south-ballarat-central-vic-3350-16889635,20240302155446
16890912,/224-raglan-street-ballarat-central-vic-3350-16890912,$400.00,3,1,1,House,0,"3, ,1, ,1,",BALLARAT CENTRAL,3350,2024-03-02 15:54:46,https://web.archive.org/web/20240302155446/https://www.domain.com.au/224-raglan-street-ballarat-central-vic-3350-16890912,20240302155446
16891537,/122-lyons-street-north-ballarat-central-vic-3350-16891537,$550.00 per week,3,2,1,House,0,"3, ,2, ,1,",BALLARAT CENTRAL,3350,2024-03-02 15:54:46,https://web.archive.org/web/20240302155446/https://www.domain.com.au/122-lyons-street-north-ballarat-central-vic-3350-16891537,20240302155446
16896972,/17-talbot-street-ballarat-central-vic-3350-16896972,$330,3,1,1,House,0,"3, ,1, ,1,",BALLARAT CENTRAL,3350,2024-03-02 15:54:46,https://web.archive.org/web/20240302155446/https://www.domain.com.au/17-talbot-street-ballarat-central-vic-3350-16896972,20240302155446
16898827,/48-loch-avenue-ballarat-central-vic-3350-16898827,$530 per week,3,1,1,House,0,"3, ,1, ,1,",BALLARAT CENTRAL,3350,2024-03-02 15:54:46,https://web.archive.org/web/20240302155446/https://www.domain.com.au/48-loch-avenue-ballarat-central-vic-3350-16898827,20240302155446
16902590,/603a-sturt-street-ballarat-central-vic-3350-16902590,$250.00 per week,1,1,1,House,0,"1, ,1, ,1,",BALLARAT CENTRAL,3350,2024-03-02 15:54:46,https://web.archive.org/web/20240302155446/https://www.domain.com.au/603a-sturt-street-ballarat-central-vic-3350-16902590,20240302155446
16904871,/707-south-street-ballarat-central-vic-3350-16904871,$440.00,3,1,1,House,0,"3, ,1, ,1,",BALLARAT CENTRAL,3350,2024-03-02 15:54:46,https://web.archive.org/web/20240302155446/https://www.domain.com.au/707-south-street-ballarat-central-vic-3350-16904871,20240302155446
11284104,/5-sky-court-werribee-vic-3030-11284104,$420 per week,3,2,3,House,0,"3, ,2, ,3,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/5-sky-court-werribee-vic-3030-11284104,20240302170816
15463560,/12-amaroo-walk-werribee-vic-3030-15463560,$460 per week,3,2,2,House,0,"3, ,2, ,2,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/12-amaroo-walk-werribee-vic-3030-15463560,20240302170816
15611910,/15-folkestone-road-werribee-vic-3030-15611910,$440,4,2,1,House,0,"4, ,2, ,1,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/15-folkestone-road-werribee-vic-3030-15611910,20240302170816
15768417,/11-9-11-market-road-werribee-vic-3030-15768417,$330,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/11-9-11-market-road-werribee-vic-3030-15768417,20240302170816
16023464,/16-mccormack-road-maddingley-vic-3340-16023464,$450 per week ($1955 pcm),3,2,2,Townhouse,0,"3, ,2, ,2,",MADDINGLEY,3340,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/16-mccormack-road-maddingley-vic-3340-16023464,20240302170816
16382298,/17-golden-avenue-werribee-vic-3030-16382298,$370,3,1,2,House,0,"3, ,1, ,2,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/17-golden-avenue-werribee-vic-3030-16382298,20240302170816
16885889,/12-amaroo-walk-werribee-vic-3030-16885889,$460 per week,3,2,2,House,0,"3, ,2, ,2,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/12-amaroo-walk-werribee-vic-3030-16885889,20240302170816
16888836,/15-buckland-circuit-werribee-vic-3030-16888836,$580 pw,5,2,2,House,448,"5, ,2, ,2, 448,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/15-buckland-circuit-werribee-vic-3030-16888836,20240302170816
16893555,/5-loddon-court-werribee-vic-3030-16893555,$470 Per Week,3,1,2,House,0,"3, ,1, ,2,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/5-loddon-court-werribee-vic-3030-16893555,20240302170816
16895595,/11b-advent-road-werribee-vic-3030-16895595,$495 Per Week,3,3,2,Townhouse,0,"3, ,3, ,2,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/11b-advent-road-werribee-vic-3030-16895595,20240302170816
16897363,/409-33-quay-boulevard-werribee-south-vic-3030-16897363,$475.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",WERRIBEE SOUTH,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/409-33-quay-boulevard-werribee-south-vic-3030-16897363,20240302170816
16902623,/55-gilded-road-werribee-vic-3030-16902623,$480 PER WEEK,3,3,1,Townhouse,0,"3, ,3, ,1,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/55-gilded-road-werribee-vic-3030-16902623,20240302170816
16902629,/37-shanti-circuit-werribee-vic-3030-16902629,$550 per week,4,2,2,House,0,"4, ,2, ,2,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/37-shanti-circuit-werribee-vic-3030-16902629,20240302170816
16902742,/4-59-gilded-road-werribee-vic-3030-16902742,$420 PER WEEK,2,1,1,Townhouse,0,"2, ,1, ,1,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/4-59-gilded-road-werribee-vic-3030-16902742,20240302170816
16902834,/2-59-gilded-road-werribee-vic-3030-16902834,$420 PER WEEK,2,1,1,Townhouse,0,"2, ,1, ,1,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/2-59-gilded-road-werribee-vic-3030-16902834,20240302170816
16903802,/22-kalamundra-drive-werribee-vic-3030-16903802,$480,4,2,2,House,0,"4, ,2, ,2,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/22-kalamundra-drive-werribee-vic-3030-16903802,20240302170816
16904249,/18-canopy-way-werribee-vic-3030-16904249,$460,3,2,2,House,0,"3, ,2, ,2,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/18-canopy-way-werribee-vic-3030-16904249,20240302170816
16904271,/12-gellibrand-street-werribee-vic-3030-16904271,$550,4,3,2,House,0,"4, ,3, ,2,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/12-gellibrand-street-werribee-vic-3030-16904271,20240302170816
16904313,/24-aldinga-avenue-point-cook-vic-3030-16904313,$540,4,2,2,House,0,"4, ,2, ,2,",POINT COOK,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/24-aldinga-avenue-point-cook-vic-3030-16904313,20240302170816
16905175,/11-melia-court-werribee-vic-3030-16905175,$400,3,1,4,House,0,"3, ,1, ,4,",WERRIBEE,3030,2024-03-02 17:08:16,https://web.archive.org/web/20240302170816/https://www.domain.com.au/11-melia-court-werribee-vic-3030-16905175,20240302170816
14059138,/4-10-severn-street-balwyn-north-vic-3104-14059138,$515.00 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/4-10-severn-street-balwyn-north-vic-3104-14059138,20240306195348
16479807,/207-balwyn-road-balwyn-north-vic-3104-16479807,$625 pw,3,1,3,House,0,"3, ,1, ,3,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/207-balwyn-road-balwyn-north-vic-3104-16479807,20240306195348
16790108,/1a-kelvinside-street-balwyn-north-vic-3104-16790108,$740 weekly,4,3,1,House,0,"4, ,3, ,1,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/1a-kelvinside-street-balwyn-north-vic-3104-16790108,20240306195348
16814329,/24-yeneda-street-balwyn-north-vic-3104-16814329,$550.00,3,1,1,House,0,"3, ,1, ,1,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/24-yeneda-street-balwyn-north-vic-3104-16814329,20240306195348
16843243,/41-mcshane-street-balwyn-north-vic-3104-16843243,$995.00,4,3,2,House,0,"4, ,3, ,2,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/41-mcshane-street-balwyn-north-vic-3104-16843243,20240306195348
16845480,/48-dempster-avenue-balwyn-north-vic-3104-16845480,"$1,150 per week",4,2,2,House,0,"4, ,2, ,2,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/48-dempster-avenue-balwyn-north-vic-3104-16845480,20240306195348
16847254,/25-madden-street-balwyn-north-vic-3104-16847254,$795.00,3,2,2,House,0,"3, ,2, ,2,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/25-madden-street-balwyn-north-vic-3104-16847254,20240306195348
16856184,/41-cityview-road-balwyn-north-vic-3104-16856184,$850 weekly,3,1,1,House,0,"3, ,1, ,1,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/41-cityview-road-balwyn-north-vic-3104-16856184,20240306195348
16870503,/54-kawarren-street-balwyn-north-vic-3104-16870503,$880 weekly,4,2,2,House,0,"4, ,2, ,2,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/54-kawarren-street-balwyn-north-vic-3104-16870503,20240306195348
16889070,/18-carrington-street-balwyn-north-vic-3104-16889070,"$1,250 weekly",5,3,2,House,0,"5, ,3, ,2,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/18-carrington-street-balwyn-north-vic-3104-16889070,20240306195348
16891544,/8-1074-burke-road-balwyn-north-vic-3104-16891544,$475.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/8-1074-burke-road-balwyn-north-vic-3104-16891544,20240306195348
16897185,/10-ajana-street-balwyn-north-vic-3104-16897185,$650.00,3,1,1,House,0,"3, ,1, ,1,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/10-ajana-street-balwyn-north-vic-3104-16897185,20240306195348
16899394,/98-cityview-road-balwyn-north-vic-3104-16899394,"$1,350.00",5,3,2,House,0,"5, ,3, ,2,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/98-cityview-road-balwyn-north-vic-3104-16899394,20240306195348
16906669,/97-greythorn-road-balwyn-north-vic-3104-16906669,"$1,100.00",4,3,2,House,0,"4, ,3, ,2,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/97-greythorn-road-balwyn-north-vic-3104-16906669,20240306195348
16907561,/97-greythorn-road-balwyn-north-vic-3104-16907561,"$1,100.00",4,3,2,House,0,"4, ,3, ,2,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/97-greythorn-road-balwyn-north-vic-3104-16907561,20240306195348
16907873,/44-tannock-street-balwyn-north-vic-3104-16907873,$700.00 per week,3,2,2,House,0,"3, ,2, ,2,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/44-tannock-street-balwyn-north-vic-3104-16907873,20240306195348
16908588,/6a-st-bridgets-rise-balwyn-north-vic-3104-16908588,"$1,100.00",4,3,2,Townhouse,0,"4, ,3, ,2,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/6a-st-bridgets-rise-balwyn-north-vic-3104-16908588,20240306195348
16908621,/6a-st-bridgets-rise-balwyn-north-vic-3104-16908621,"$1,100.00",4,3,2,Townhouse,0,"4, ,3, ,2,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/6a-st-bridgets-rise-balwyn-north-vic-3104-16908621,20240306195348
16908751,/1-42-bulleen-road-balwyn-north-vic-3104-16908751,$680 weekly,3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/1-42-bulleen-road-balwyn-north-vic-3104-16908751,20240306195348
16909562,/17-sunburst-avenue-balwyn-north-vic-3104-16909562,$900,4,2,2,House,0,"4, ,2, ,2,",BALWYN NORTH,3104,2024-03-06 19:53:48,https://web.archive.org/web/20240306195348/https://www.domain.com.au/17-sunburst-avenue-balwyn-north-vic-3104-16909562,20240306195348
10987804,/12-mckenzie-road-echuca-vic-3564-10987804,Contact Agent,,,,House,0,", ,, ,,",ECHUCA,3564,2024-02-24 23:22:36,https://web.archive.org/web/20240224232236/https://www.domain.com.au/12-mckenzie-road-echuca-vic-3564-10987804,20240224232236
16846123,/4-wren-court-echuca-vic-3564-16846123,$2514 calendar month,4,2,2,House,0,"4, ,2, ,2,",ECHUCA,3564,2024-02-24 23:22:36,https://web.archive.org/web/20240224232236/https://www.domain.com.au/4-wren-court-echuca-vic-3564-16846123,20240224232236
16875748,/78-victoria-street-rochester-vic-3561-16875748,$1955 Per Calender Month,3,1,1,House,0,"3, ,1, ,1,",ROCHESTER,3561,2024-02-24 23:22:36,https://web.archive.org/web/20240224232236/https://www.domain.com.au/78-victoria-street-rochester-vic-3561-16875748,20240224232236
16881754,/44-wilkinson-drive-echuca-vic-3564-16881754,$3250 calendar month,4,2,2,House,0,"4, ,2, ,2,",ECHUCA,3564,2024-02-24 23:22:36,https://web.archive.org/web/20240224232236/https://www.domain.com.au/44-wilkinson-drive-echuca-vic-3564-16881754,20240224232236
16883368,/843-mitiamo-road-echuca-vic-3564-16883368,$350 per week,4,2,3,House,0,"4, ,2, ,3,",ECHUCA,3564,2024-02-24 23:22:36,https://web.archive.org/web/20240224232236/https://www.domain.com.au/843-mitiamo-road-echuca-vic-3564-16883368,20240224232236
16883767,/2-140-bowen-street-echuca-vic-3564-16883767,$1734 calendar month,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ECHUCA,3564,2024-02-24 23:22:36,https://web.archive.org/web/20240224232236/https://www.domain.com.au/2-140-bowen-street-echuca-vic-3564-16883767,20240224232236
16884059,/325-ogilvie-avenue-echuca-vic-3564-16884059,$470 per week,3,2,1,House,0,"3, ,2, ,1,",ECHUCA,3564,2024-02-24 23:22:36,https://web.archive.org/web/20240224232236/https://www.domain.com.au/325-ogilvie-avenue-echuca-vic-3564-16884059,20240224232236
16887852,/44-eyre-street-echuca-vic-3564-16887852,$2037 calendar month,3,1,,House,0,"3, ,1, ,,",ECHUCA,3564,2024-02-24 23:22:36,https://web.archive.org/web/20240224232236/https://www.domain.com.au/44-eyre-street-echuca-vic-3564-16887852,20240224232236
16889663,/27-fleming-street-echuca-vic-3564-16889663,$430 per week,3,2,2,House,0,"3, ,2, ,2,",ECHUCA,3564,2024-02-24 23:22:36,https://web.archive.org/web/20240224232236/https://www.domain.com.au/27-fleming-street-echuca-vic-3564-16889663,20240224232236
16894972,/52-mckinlay-street-echuca-vic-3564-16894972,$2080 calendar month,3,1,2,House,0,"3, ,1, ,2,",ECHUCA,3564,2024-02-24 23:22:36,https://web.archive.org/web/20240224232236/https://www.domain.com.au/52-mckinlay-street-echuca-vic-3564-16894972,20240224232236
10220273,/93-lucerne-crescent-frankston-vic-3199-10220273,$450.00 per week,3,2,2,House,0,"3, ,2, ,2,",FRANKSTON,3199,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/93-lucerne-crescent-frankston-vic-3199-10220273,20240415214724
15378703,/3-joy-street-frankston-vic-3199-15378703,$520 per week,3,1,2,House,0,"3, ,1, ,2,",FRANKSTON,3199,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/3-joy-street-frankston-vic-3199-15378703,20240415214724
16859801,/17-388-390-nepean-highway-frankston-vic-3199-16859801,$400,2,1,1,House,0,"2, ,1, ,1,",FRANKSTON,3199,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/17-388-390-nepean-highway-frankston-vic-3199-16859801,20240415214724
16915500,/2-28-thomas-street-baxter-vic-3911-16915500,$350/wk,,1,1,Studio,0,", ,1, ,1,",BAXTER,3911,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/2-28-thomas-street-baxter-vic-3911-16915500,20240415214724
16915501,/8-28-thomas-street-baxter-vic-3911-16915501,$330/wk,,1,1,Studio,0,", ,1, ,1,",BAXTER,3911,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/8-28-thomas-street-baxter-vic-3911-16915501,20240415214724
16930130,/39-frome-avenue-frankston-vic-3199-16930130,$340,1,1,,Studio,0,"1, ,1, ,,",FRANKSTON,3199,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/39-frome-avenue-frankston-vic-3199-16930130,20240415214724
16940777,/210-baxter-tooradin-road-baxter-vic-3911-16940777,$475 per week,2,1,2,House,0,"2, ,1, ,2,",BAXTER,3911,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/210-baxter-tooradin-road-baxter-vic-3911-16940777,20240415214724
16944587,/3-19-21-fairway-street-frankston-vic-3199-16944587,$500.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",FRANKSTON,3199,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/3-19-21-fairway-street-frankston-vic-3199-16944587,20240415214724
16953622,/56-blaxland-ave-frankston-south-vic-3199-16953622,$550 per week,3,1,3,House,0,"3, ,1, ,3,",FRANKSTON SOUTH,3199,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/56-blaxland-ave-frankston-south-vic-3199-16953622,20240415214724
16957448,/37-roborough-avenue-mount-eliza-vic-3930-16957448,"$1,250.00",5,3,2,House,0,"5, ,3, ,2,",MOUNT ELIZA,3930,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/37-roborough-avenue-mount-eliza-vic-3930-16957448,20240415214724
16962523,/164-moorooduc-highway-mount-eliza-vic-3930-16962523,$850.00,4,2,4,House,0,"4, ,2, ,4,",MOUNT ELIZA,3930,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/164-moorooduc-highway-mount-eliza-vic-3930-16962523,20240415214724
16963340,/35a-baden-powell-drive-frankston-south-vic-3199-16963340,$530,3,1,1,House,0,"3, ,1, ,1,",FRANKSTON SOUTH,3199,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/35a-baden-powell-drive-frankston-south-vic-3199-16963340,20240415214724
16963941,/5-bonito-street-mount-eliza-vic-3930-16963941,$900.00,3,2,2,House,0,"3, ,2, ,2,",MOUNT ELIZA,3930,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/5-bonito-street-mount-eliza-vic-3930-16963941,20240415214724
16965560,/2-114-kars-street-frankston-south-vic-3199-16965560,$630 pw,3,2,2,Townhouse,0,"3, ,2, ,2,",FRANKSTON SOUTH,3199,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/2-114-kars-street-frankston-south-vic-3199-16965560,20240415214724
16966861,/3-25-fairway-street-frankston-vic-3199-16966861,$430 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",FRANKSTON,3199,2024-04-15 21:47:24,https://web.archive.org/web/20240415214724/https://www.domain.com.au/3-25-fairway-street-frankston-vic-3199-16966861,20240415214724
