property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
17401733,/2-7-auburn-grove-hawthorn-east-vic-3123-17401733,$745pw/$3237pcm,3,1,1,Townhouse,0,"3, ,1, ,1,",HAWTHORN EAST,3123,2025-01-22 06:56:00,https://web.archive.org/web/20250122065600/https://www.domain.com.au/2-7-auburn-grove-hawthorn-east-vic-3123-17401733,20250122065600
17403075,/412-480-riversdale-road-hawthorn-east-vic-3123-17403075,$500.00 Per Week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN EAST,3123,2025-01-22 06:56:00,https://web.archive.org/web/20250122065600/https://www.domain.com.au/412-480-riversdale-road-hawthorn-east-vic-3123-17403075,20250122065600
17403647,/301-480-riversdale-road-hawthorn-east-vic-3123-17403647,$750.00,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",HAWTHORN EAST,3123,2025-01-22 06:56:00,https://web.archive.org/web/20250122065600/https://www.domain.com.au/301-480-riversdale-road-hawthorn-east-vic-3123-17403647,20250122065600
17404547,/4-29-caroline-street-hawthorn-east-vic-3123-17404547,$380pw / $1651pcm,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN EAST,3123,2025-01-22 06:56:00,https://web.archive.org/web/20250122065600/https://www.domain.com.au/4-29-caroline-street-hawthorn-east-vic-3123-17404547,20250122065600
16779404,/37-elamo-road-healesville-vic-3777-16779404,$550,3,1,1,House,0,"3, ,1, ,1,",HEALESVILLE,3777,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/37-elamo-road-healesville-vic-3777-16779404,20250116222743
16801688,/21-whitegum-drive-east-warburton-vic-3799-16801688,$500.00 Per Week,3,1,2,House,0,"3, ,1, ,2,",EAST WARBURTON,3799,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/21-whitegum-drive-east-warburton-vic-3799-16801688,20250116222743
17193218,/37-monbulk-seville-road-seville-vic-3139-17193218,$738,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",SEVILLE,3139,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/37-monbulk-seville-road-seville-vic-3139-17193218,20250116222743
17307789,/19-cheviot-avenue-coldstream-vic-3770-17307789,$550,3,1,1,House,0,"3, ,1, ,1,",COLDSTREAM,3770,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/19-cheviot-avenue-coldstream-vic-3770-17307789,20250116222743
17327363,/2-4-benton-road-healesville-vic-3777-17327363,$650.00,3,2,2,House,0,"3, ,2, ,2,",HEALESVILLE,3777,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/2-4-benton-road-healesville-vic-3777-17327363,20250116222743
17327822,/46-old-kinglake-road-steels-creek-vic-3775-17327822,$380 pw,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",STEELS CREEK,3775,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/46-old-kinglake-road-steels-creek-vic-3775-17327822,20250116222743
17337742,/250-wandin-creek-road-wandin-east-vic-3139-17337742,LEASED!!,3,2,,House,0,"3, ,2, ,,",WANDIN EAST,3139,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/250-wandin-creek-road-wandin-east-vic-3139-17337742,20250116222743
17348158,/19-auburn-road-healesville-vic-3777-17348158,$600,3,1,,House,0,"3, ,1, ,,",HEALESVILLE,3777,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/19-auburn-road-healesville-vic-3777-17348158,20250116222743
17358431,/250-soldiers-road-beenak-vic-3139-17358431,"$2,300 per week",4,3,13,House,0,"4, ,3, ,13,",BEENAK,3139,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/250-soldiers-road-beenak-vic-3139-17358431,20250116222743
17360429,/3-51-55-bell-street-yarra-glen-vic-3775-17360429,$650.00,3,2,2,Townhouse,0,"3, ,2, ,2,",YARRA GLEN,3775,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/3-51-55-bell-street-yarra-glen-vic-3775-17360429,20250116222743
17374425,/778-maroondah-highway-coldstream-vic-3770-17374425,$620 pw,3,2,2,House,0,"3, ,2, ,2,",COLDSTREAM,3770,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/778-maroondah-highway-coldstream-vic-3770-17374425,20250116222743
17375314,/2-wetlands-view-yarra-glen-vic-3775-17375314,$750,3,2,2,House,339,"3, ,2, ,2, 339,",YARRA GLEN,3775,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/2-wetlands-view-yarra-glen-vic-3775-17375314,20250116222743
17375940,/6-maroondah-highway-healesville-vic-3777-17375940,$490 per week,3,2,2,House,0,"3, ,2, ,2,",HEALESVILLE,3777,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/6-maroondah-highway-healesville-vic-3777-17375940,20250116222743
17380240,/1-5-gillis-street-millgrove-vic-3799-17380240,$470.00,3,1,,Apartment / Unit / Flat,0,"3, ,1, ,,",MILLGROVE,3799,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/1-5-gillis-street-millgrove-vic-3799-17380240,20250116222743
17386738,/3-4-benton-road-healesville-vic-3777-17386738,$650.00,3,2,2,House,0,"3, ,2, ,2,",HEALESVILLE,3777,2025-01-16 22:27:43,https://web.archive.org/web/20250116222743/https://www.domain.com.au/3-4-benton-road-healesville-vic-3777-17386738,20250116222743
17177238,/59-grenville-street-daylesford-vic-3460-17177238,***APPLICATION PENDING***,3,2,2,House,0,"3, ,2, ,2,",DAYLESFORD,3460,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/59-grenville-street-daylesford-vic-3460-17177238,20241112005152
17194390,/17-stanbridge-street-daylesford-vic-3460-17194390,$650 a week GARDENING & WIFI INCLUDED,3,1,,House,0,"3, ,1, ,,",DAYLESFORD,3460,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/17-stanbridge-street-daylesford-vic-3460-17194390,20241112005152
17204775,/2475-ballan-daylesford-road-sailors-falls-vic-3461-17204775,$400 per week,1,1,,House,0,"1, ,1, ,,",SAILORS FALLS,3461,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/2475-ballan-daylesford-road-sailors-falls-vic-3461-17204775,20241112005152
17243946,/c-2479-ballan-daylesford-road-sailors-falls-vic-3461-17243946,$430Per Week,3,1,,House,0,"3, ,1, ,,",SAILORS FALLS,3461,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/c-2479-ballan-daylesford-road-sailors-falls-vic-3461-17243946,20241112005152
17244035,/1354-ballan-daylesford-road-spargo-creek-vic-3461-17244035,$650 pw,4,1,4,House,4.05,"4, ,1, ,4, 4.05,",SPARGO CREEK,3461,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/1354-ballan-daylesford-road-spargo-creek-vic-3461-17244035,20241112005152
17261812,/25-bridport-street-daylesford-vic-3460-17261812,UNDER APPLICATION,2,1,1,House,0,"2, ,1, ,1,",DAYLESFORD,3460,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/25-bridport-street-daylesford-vic-3460-17261812,20241112005152
17278660,/85-main-road-hepburn-springs-vic-3461-17278660,$660 Per Week,3,3,5,House,0,"3, ,3, ,5,",HEPBURN SPRINGS,3461,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/85-main-road-hepburn-springs-vic-3461-17278660,20241112005152
17279040,/3-crockett-street-daylesford-vic-3460-17279040,$450 Per Week,3,1,3,House,0,"3, ,1, ,3,",DAYLESFORD,3460,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/3-crockett-street-daylesford-vic-3460-17279040,20241112005152
17279849,/1-34-smith-street-daylesford-vic-3460-17279849,$530 per week Fully furnished,2,1,1,House,0,"2, ,1, ,1,",DAYLESFORD,3460,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/1-34-smith-street-daylesford-vic-3460-17279849,20241112005152
17281376,/3-2-mineral-springs-crescent-hepburn-springs-vic-3461-17281376,$320 per week,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",HEPBURN SPRINGS,3461,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/3-2-mineral-springs-crescent-hepburn-springs-vic-3461-17281376,20241112005152
17281967,/4-8-queensberry-street-daylesford-vic-3460-17281967,$570 per week fully furnished,3,2,,House,0,"3, ,2, ,,",DAYLESFORD,3460,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/4-8-queensberry-street-daylesford-vic-3460-17281967,20241112005152
17284392,/2479b-ballan-daylesford-road-sailors-falls-vic-3461-17284392,$430 per week,2,1,1,House,0,"2, ,1, ,1,",SAILORS FALLS,3461,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/2479b-ballan-daylesford-road-sailors-falls-vic-3461-17284392,20241112005152
17284450,/76-raglan-street-daylesford-vic-3460-17284450,$520 per week,2,1,1,House,0,"2, ,1, ,1,",DAYLESFORD,3460,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/76-raglan-street-daylesford-vic-3460-17284450,20241112005152
17287343,/22-hepburn-road-daylesford-vic-3460-17287343,$585 Per Week,4,2,1,House,0,"4, ,2, ,1,",DAYLESFORD,3460,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/22-hepburn-road-daylesford-vic-3460-17287343,20241112005152
17287835,/30-east-street-daylesford-vic-3460-17287835,$450 per week,3,2,3,House,0,"3, ,2, ,3,",DAYLESFORD,3460,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/30-east-street-daylesford-vic-3460-17287835,20241112005152
17290059,/11-harts-lane-daylesford-vic-3460-17290059,$460 per week,3,1,1,House,0,"3, ,1, ,1,",DAYLESFORD,3460,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/11-harts-lane-daylesford-vic-3460-17290059,20241112005152
17290159,/1-79-raglan-street-daylesford-vic-3460-17290159,$440 per week Inc. Gardening,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",DAYLESFORD,3460,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/1-79-raglan-street-daylesford-vic-3460-17290159,20241112005152
17290734,/3-96-lake-road-daylesford-vic-3460-17290734,$350 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",DAYLESFORD,3460,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/3-96-lake-road-daylesford-vic-3460-17290734,20241112005152
17293240,/6-jamieson-street-daylesford-vic-3460-17293240,$470.00 per week,2,1,1,House,0,"2, ,1, ,1,",DAYLESFORD,3460,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/6-jamieson-street-daylesford-vic-3460-17293240,20241112005152
17294191,/2846-ballan-daylesford-road-daylesford-vic-3460-17294191,$495 per week,3,1,2,House,0,"3, ,1, ,2,",DAYLESFORD,3460,2024-11-12 00:51:52,https://web.archive.org/web/20241112005152/https://www.domain.com.au/2846-ballan-daylesford-road-daylesford-vic-3460-17294191,20241112005152
16664389,/35-68-82-graham-road-highett-vic-3190-16664389,$520,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/35-68-82-graham-road-highett-vic-3190-16664389,20250126013820
17317103,/9-hibberd-street-highett-vic-3190-17317103,$730.00,3,2,2,Townhouse,0,"3, ,2, ,2,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/9-hibberd-street-highett-vic-3190-17317103,20250126013820
17317434,/24a-railway-parade-highett-vic-3190-17317434,$650.00,2,2,1,Townhouse,0,"2, ,2, ,1,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/24a-railway-parade-highett-vic-3190-17317434,20250126013820
17320822,/46a-turner-road-highett-vic-3190-17320822,$1195 Per Week,4,2,2,Townhouse,0,"4, ,2, ,2,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/46a-turner-road-highett-vic-3190-17320822,20250126013820
17344849,/2-15-17-karen-street-highett-vic-3190-17344849,$525 Per Week,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/2-15-17-karen-street-highett-vic-3190-17344849,20250126013820
17358918,/2a-danson-street-highett-vic-3190-17358918,"$1,220.00",4,2,2,House,0,"4, ,2, ,2,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/2a-danson-street-highett-vic-3190-17358918,20250126013820
17377481,/16a-jackson-road-highett-vic-3190-17377481,"$1,300",4,3,2,Townhouse,0,"4, ,3, ,2,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/16a-jackson-road-highett-vic-3190-17377481,20250126013820
17380333,/7a-north-court-highett-vic-3190-17380333,$750.00,3,2,1,Townhouse,0,"3, ,2, ,1,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/7a-north-court-highett-vic-3190-17380333,20250126013820
17381146,/107-1155-1157-nepean-highway-highett-vic-3190-17381146,$600 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/107-1155-1157-nepean-highway-highett-vic-3190-17381146,20250126013820
17381765,/10a-barnet-street-highett-vic-3190-17381765,"$1,140.00",3,2,2,New House & Land,0,"3, ,2, ,2,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/10a-barnet-street-highett-vic-3190-17381765,20250126013820
17391621,/45b-lawson-parade-highett-vic-3190-17391621,"$1,200.00",4,3,2,Townhouse,0,"4, ,3, ,2,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/45b-lawson-parade-highett-vic-3190-17391621,20250126013820
17392509,/110-1-major-street-highett-vic-3190-17392509,$575.00,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/110-1-major-street-highett-vic-3190-17392509,20250126013820
17393580,/28b-matthieson-street-highett-vic-3190-17393580,"$1,190.00",4,3,1,Townhouse,0,"4, ,3, ,1,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/28b-matthieson-street-highett-vic-3190-17393580,20250126013820
17399463,/2-3-5-morley-crescent-highett-vic-3190-17399463,$625.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/2-3-5-morley-crescent-highett-vic-3190-17399463,20250126013820
17400618,/6-miller-street-highett-vic-3190-17400618,"$1,295.00",4,2,2,House,0,"4, ,2, ,2,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/6-miller-street-highett-vic-3190-17400618,20250126013820
17402353,/304-2a-major-st-highett-vic-3190-17402353,$620,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/304-2a-major-st-highett-vic-3190-17402353,20250126013820
17406025,/3-278-highett-road-highett-vic-3190-17406025,$500.00,2,1,2,Townhouse,0,"2, ,1, ,2,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/3-278-highett-road-highett-vic-3190-17406025,20250126013820
17406676,/305-1090-nepean-highway-highett-vic-3190-17406676,$585 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/305-1090-nepean-highway-highett-vic-3190-17406676,20250126013820
17408388,/6-49-beaumaris-parade-highett-vic-3190-17408388,$520.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/6-49-beaumaris-parade-highett-vic-3190-17408388,20250126013820
17409548,/10-monamie-avenue-highett-vic-3190-17409548,$820.00,3,2,1,Townhouse,0,"3, ,2, ,1,",HIGHETT,3190,2025-01-26 01:38:20,https://web.archive.org/web/20250126013820/https://www.domain.com.au/10-monamie-avenue-highett-vic-3190-17409548,20250126013820
15924374,/1-gleed-street-horsham-vic-3400-15924374,UNDER APPLICATION,3,2,2,House,0,"3, ,2, ,2,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/1-gleed-street-horsham-vic-3400-15924374,20241224215310
16192449,/17-river-road-horsham-vic-3400-16192449,Contact Us For Pricing and Availablities,1,1,,Unknown,0,"1, ,1, ,,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/17-river-road-horsham-vic-3400-16192449,20241224215310
16509742,/1-24-citrus-avenue-horsham-vic-3400-16509742,UNDER APPLICATION,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/1-24-citrus-avenue-horsham-vic-3400-16509742,20241224215310
16870635,/horsham-vic-3400-16870635,Price on Application,3,2,4,House,0,"3, ,2, ,4,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/horsham-vic-3400-16870635,20241224215310
16975044,/12-penny-avenue-horsham-vic-3400-16975044,UNDER APPLICATION,3,1,2,House,0,"3, ,1, ,2,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/12-penny-avenue-horsham-vic-3400-16975044,20241224215310
17262831,/3-112-baillie-street-horsham-vic-3400-17262831,$300,2,1,1,House,0,"2, ,1, ,1,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/3-112-baillie-street-horsham-vic-3400-17262831,20241224215310
17292808,/3a-clark-street-horsham-vic-3400-17292808,$330,3,1,1,House,0,"3, ,1, ,1,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/3a-clark-street-horsham-vic-3400-17292808,20241224215310
17294200,/8-queen-street-horsham-vic-3400-17294200,$340,3,1,,House,0,"3, ,1, ,,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/8-queen-street-horsham-vic-3400-17294200,20241224215310
17308610,/1-17-rennison-street-horsham-vic-3400-17308610,$290,2,1,1,House,0,"2, ,1, ,1,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/1-17-rennison-street-horsham-vic-3400-17308610,20241224215310
17320299,/2-9-begg-street-horsham-vic-3400-17320299,$310,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/2-9-begg-street-horsham-vic-3400-17320299,20241224215310
17335034,/2-robin-street-horsham-vic-3400-17335034,$425 per week,3,1,3,House,0,"3, ,1, ,3,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/2-robin-street-horsham-vic-3400-17335034,20241224215310
17336918,/4-calder-court-horsham-vic-3400-17336918,$380 per week,3,1,,House,0,"3, ,1, ,,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/4-calder-court-horsham-vic-3400-17336918,20241224215310
17348841,/14-andrew-street-horsham-vic-3400-17348841,UNDER APPLICATION,4,2,4,House,0,"4, ,2, ,4,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/14-andrew-street-horsham-vic-3400-17348841,20241224215310
17351333,/2-15-bleakley-street-horsham-vic-3400-17351333,$210 per week,1,1,1,House,0,"1, ,1, ,1,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/2-15-bleakley-street-horsham-vic-3400-17351333,20241224215310
17355247,/1-railway-avenue-horsham-vic-3400-17355247,UNDER APPLICATION,2,1,1,House,0,"2, ,1, ,1,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/1-railway-avenue-horsham-vic-3400-17355247,20241224215310
17357403,/2-9-burgess-street-horsham-vic-3400-17357403,$230 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/2-9-burgess-street-horsham-vic-3400-17357403,20241224215310
17361258,/26-derimal-street-horsham-vic-3400-17361258,$450,3,2,2,House,0,"3, ,2, ,2,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/26-derimal-street-horsham-vic-3400-17361258,20241224215310
17361945,/15-winifred-street-horsham-vic-3400-17361945,$285 per week,3,1,,House,0,"3, ,1, ,,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/15-winifred-street-horsham-vic-3400-17361945,20241224215310
17362875,/11-wattle-street-horsham-vic-3400-17362875,$360,2,1,1,House,0,"2, ,1, ,1,",HORSHAM,3400,2024-12-24 21:53:10,https://web.archive.org/web/20241224215310/https://www.domain.com.au/11-wattle-street-horsham-vic-3400-17362875,20241224215310
14267947,/62-poath-road-hughesdale-vic-3166-14267947,$470,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/62-poath-road-hughesdale-vic-3166-14267947,20241204213124
15135139,/6-48-50-serrell-street-malvern-east-vic-3145-15135139,$560 per week,3,1,1,Villa,0,"3, ,1, ,1,",MALVERN EAST,3145,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/6-48-50-serrell-street-malvern-east-vic-3145-15135139,20241204213124
15360673,/48a-euston-road-hughesdale-vic-3166-15360673,$750,3,2,2,House,0,"3, ,2, ,2,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/48a-euston-road-hughesdale-vic-3166-15360673,20241204213124
15733629,/5-105-willesden-road-hughesdale-vic-3166-15733629,$420,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/5-105-willesden-road-hughesdale-vic-3166-15733629,20241204213124
16412235,/7-47-willesden-road-hughesdale-vic-3166-16412235,$525,2,1,1,Villa,0,"2, ,1, ,1,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/7-47-willesden-road-hughesdale-vic-3166-16412235,20241204213124
17293871,/68-dallas-avenue-hughesdale-vic-3166-17293871,$530,2,1,2,House,0,"2, ,1, ,2,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/68-dallas-avenue-hughesdale-vic-3166-17293871,20241204213124
17303337,/6-103-kangaroo-road-hughesdale-vic-3166-17303337,$600,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/6-103-kangaroo-road-hughesdale-vic-3166-17303337,20241204213124
17310208,/411-59-63-warrigal-road-hughesdale-vic-3166-17310208,$550 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/411-59-63-warrigal-road-hughesdale-vic-3166-17310208,20241204213124
17316503,/34-willesden-road-hughesdale-vic-3166-17316503,$630 and Fully Furnished Option At Extra pw,3,1,3,House,0,"3, ,1, ,3,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/34-willesden-road-hughesdale-vic-3166-17316503,20241204213124
17316536,/13-34-maroo-street-hughesdale-vic-3166-17316536,$540.00,2,1,1,Villa,0,"2, ,1, ,1,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/13-34-maroo-street-hughesdale-vic-3166-17316536,20241204213124
17319100,/level-1-108-1344-dandenong-road-hughesdale-vic-3166-17319100,$650 Under Application,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/level-1-108-1344-dandenong-road-hughesdale-vic-3166-17319100,20241204213124
17320000,/213-59-63-warrigal-road-hughesdale-vic-3166-17320000,$470 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/213-59-63-warrigal-road-hughesdale-vic-3166-17320000,20241204213124
17320930,/201-95-warrigal-road-hughesdale-vic-3166-17320930,$560.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/201-95-warrigal-road-hughesdale-vic-3166-17320930,20241204213124
17323839,/1-15-rugby-road-hughesdale-vic-3166-17323839,$500,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/1-15-rugby-road-hughesdale-vic-3166-17323839,20241204213124
17325026,/3-23-paddington-road-hughesdale-vic-3166-17325026,$495.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/3-23-paddington-road-hughesdale-vic-3166-17325026,20241204213124
17331906,/1-moorookyle-avenue-hughesdale-vic-3166-17331906,$675.00,3,1,2,House,0,"3, ,1, ,2,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/1-moorookyle-avenue-hughesdale-vic-3166-17331906,20241204213124
17332816,/g02-1330-dandenong-road-hughesdale-vic-3166-17332816,$550,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HUGHESDALE,3166,2024-12-04 21:31:24,https://web.archive.org/web/20241204213124/https://www.domain.com.au/g02-1330-dandenong-road-hughesdale-vic-3166-17332816,20241204213124
