property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
15947501,/3-60-warwick-road-greensborough-vic-3088-15947501,$400pw,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",GREENSBOROUGH,3088,2022-06-28 00:00:31,https://web.archive.org/web/20220628000031/https://www.domain.com.au/3-60-warwick-road-greensborough-vic-3088-15947501,20220628000031
15948501,/177-plenty-river-drive-greensborough-vic-3088-15948501,$570pw/$2477pcm,3,2,2,House,0,"3, ,2, ,2,",GREENSBOROUGH,3088,2022-06-28 00:00:31,https://web.archive.org/web/20220628000031/https://www.domain.com.au/177-plenty-river-drive-greensborough-vic-3088-15948501,20220628000031
15950013,/1-5-mcdowell-st-greensborough-vic-3088-15950013,$470.00,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",GREENSBOROUGH,3088,2022-06-28 00:00:31,https://web.archive.org/web/20220628000031/https://www.domain.com.au/1-5-mcdowell-st-greensborough-vic-3088-15950013,20220628000031
15954078,/4-hart-avenue-greensborough-vic-3088-15954078,$450.00,3,1,,House,622,"3, ,1, ,, 622,",GREENSBOROUGH,3088,2022-06-28 00:00:31,https://web.archive.org/web/20220628000031/https://www.domain.com.au/4-hart-avenue-greensborough-vic-3088-15954078,20220628000031
15955918,/2-6-mayfield-street-greensborough-vic-3088-15955918,$470.00,3,2,1,Townhouse,0,"3, ,2, ,1,",GREENSBOROUGH,3088,2022-06-28 00:00:31,https://web.archive.org/web/20220628000031/https://www.domain.com.au/2-6-mayfield-street-greensborough-vic-3088-15955918,20220628000031
14772172,/lot-1-151-petschels-lane-hamilton-vic-3300-14772172,Contact Agent,,,,Vacant land,36421,", ,, ,, 36421,",HAMILTON,3300,2022-05-19 12:36:36,https://web.archive.org/web/20220519123636/https://www.domain.com.au/lot-1-151-petschels-lane-hamilton-vic-3300-14772172,20220519123636
15829144,/30-clarke-street-hamilton-vic-3300-15829144,$480 per week - FURNISHED,3,2,1,House,0,"3, ,2, ,1,",HAMILTON,3300,2022-05-19 12:36:36,https://web.archive.org/web/20220519123636/https://www.domain.com.au/30-clarke-street-hamilton-vic-3300-15829144,20220519123636
15844396,/23-moore-street-hamilton-vic-3300-15844396,$300 per week,2,1,1,House,0,"2, ,1, ,1,",HAMILTON,3300,2022-05-19 12:36:36,https://web.archive.org/web/20220519123636/https://www.domain.com.au/23-moore-street-hamilton-vic-3300-15844396,20220519123636
15875335,/8054-hamilton-highway-tarrington-vic-3301-15875335,$350 per week,3,1,1,House,0,"3, ,1, ,1,",TARRINGTON,3301,2022-05-19 12:36:36,https://web.archive.org/web/20220519123636/https://www.domain.com.au/8054-hamilton-highway-tarrington-vic-3301-15875335,20220519123636
15882139,/51-carmichael-street-hamilton-vic-3300-15882139,$380 pw,3,1,1,House,0,"3, ,1, ,1,",HAMILTON,3300,2022-05-19 12:36:36,https://web.archive.org/web/20220519123636/https://www.domain.com.au/51-carmichael-street-hamilton-vic-3300-15882139,20220519123636
15892481,/23-kenna-avenue-hamilton-vic-3300-15892481,$320 Per Week,3,1,1,House,871,"3, ,1, ,1, 871,",HAMILTON,3300,2022-05-19 12:36:36,https://web.archive.org/web/20220519123636/https://www.domain.com.au/23-kenna-avenue-hamilton-vic-3300-15892481,20220519123636
15831847,/19-45-grenville-street-hampton-vic-3188-15831847,$425.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/19-45-grenville-street-hampton-vic-3188-15831847,20220528125414
15834163,/69-thomas-street-hampton-vic-3188-15834163,$2200 Per Week,5,4,6,House,0,"5, ,4, ,6,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/69-thomas-street-hampton-vic-3188-15834163,20220528125414
15852178,/16-95-highett-road-hampton-vic-3188-15852178,$400.00,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/16-95-highett-road-hampton-vic-3188-15852178,20220528125414
15864200,/202-295-hampton-street-hampton-vic-3188-15864200,$520.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/202-295-hampton-street-hampton-vic-3188-15864200,20220528125414
15866791,/448-bluff-road-hampton-vic-3188-15866791,$480.00,2,1,5,House,0,"2, ,1, ,5,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/448-bluff-road-hampton-vic-3188-15866791,20220528125414
15875153,/204-15-small-street-hampton-vic-3188-15875153,$415,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/204-15-small-street-hampton-vic-3188-15875153,20220528125414
15876821,/69a-david-street-hampton-vic-3188-15876821,$775 per week,3,1,3,Townhouse,0,"3, ,1, ,3,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/69a-david-street-hampton-vic-3188-15876821,20220528125414
15878511,/423-bluff-road-hampton-vic-3188-15878511,$790.00,4,2,3,House,0,"4, ,2, ,3,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/423-bluff-road-hampton-vic-3188-15878511,20220528125414
15878643,/2-68-fewster-road-hampton-vic-3188-15878643,$440.00,2,1,2,Townhouse,0,"2, ,1, ,2,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/2-68-fewster-road-hampton-vic-3188-15878643,20220528125414
15878726,/7-1-thomas-street-hampton-vic-3188-15878726,$500.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/7-1-thomas-street-hampton-vic-3188-15878726,20220528125414
15879177,/314-2-willis-lane-hampton-vic-3188-15879177,$350,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/314-2-willis-lane-hampton-vic-3188-15879177,20220528125414
15886244,/107-293-hampton-street-hampton-vic-3188-15886244,$565.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/107-293-hampton-street-hampton-vic-3188-15886244,20220528125414
15889850,/32-kendall-street-hampton-vic-3188-15889850,$525.00,3,1,2,House,0,"3, ,1, ,2,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/32-kendall-street-hampton-vic-3188-15889850,20220528125414
15894541,/104-295-hampton-street-hampton-vic-3188-15894541,$405.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/104-295-hampton-street-hampton-vic-3188-15894541,20220528125414
15897936,/1-35-linacre-road-hampton-vic-3188-15897936,$495.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/1-35-linacre-road-hampton-vic-3188-15897936,20220528125414
15899238,/19-smith-street-hampton-vic-3188-15899238,"$1,000.00",4,2,4,House,0,"4, ,2, ,4,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/19-smith-street-hampton-vic-3188-15899238,20220528125414
15901410,/1-vista-road-hampton-vic-3188-15901410,$990.00,3,2,2,House,0,"3, ,2, ,2,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/1-vista-road-hampton-vic-3188-15901410,20220528125414
15904014,/11-11-railway-crescent-hampton-vic-3188-15904014,$475.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/11-11-railway-crescent-hampton-vic-3188-15904014,20220528125414
15905683,/g07-43-crisp-street-hampton-vic-3188-15905683,$960.00,3,2,2,Apartment / Unit / Flat,0,"3, ,2, ,2,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/g07-43-crisp-street-hampton-vic-3188-15905683,20220528125414
15906062,/6-ivy-street-hampton-vic-3188-15906062,$700 Per Week,3,1,2,Townhouse,0,"3, ,1, ,2,",HAMPTON,3188,2022-05-28 12:54:14,https://web.archive.org/web/20220528125414/https://www.domain.com.au/6-ivy-street-hampton-vic-3188-15906062,20220528125414
15757092,/7-36-nepean-avenue-hampton-east-vic-3188-15757092,$375.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/7-36-nepean-avenue-hampton-east-vic-3188-15757092,20220629225903
15862667,/25b-katoomba-street-hampton-east-vic-3188-15862667,$700.00,3,2,2,Townhouse,0,"3, ,2, ,2,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/25b-katoomba-street-hampton-east-vic-3188-15862667,20220629225903
15877955,/4-8-keiller-street-hampton-east-vic-3188-15877955,$410 weekly,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/4-8-keiller-street-hampton-east-vic-3188-15877955,20220629225903
15911125,/4-besant-street-hampton-east-vic-3188-15911125,$575 per week,3,1,3,House,0,"3, ,1, ,3,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/4-besant-street-hampton-east-vic-3188-15911125,20220629225903
15916239,/3-23-charming-street-hampton-east-vic-3188-15916239,$385.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/3-23-charming-street-hampton-east-vic-3188-15916239,20220629225903
15919430,/16-ridge-avenue-hampton-east-vic-3188-15919430,$710,3,2,2,House,0,"3, ,2, ,2,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/16-ridge-avenue-hampton-east-vic-3188-15919430,20220629225903
15920010,/1-8-eldon-court-hampton-east-vic-3188-15920010,$500.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/1-8-eldon-court-hampton-east-vic-3188-15920010,20220629225903
15925551,/1-3-11-nepean-avenue-hampton-east-vic-3188-15925551,$320.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/1-3-11-nepean-avenue-hampton-east-vic-3188-15925551,20220629225903
15927488,/49-charming-street-hampton-east-vic-3188-15927488,$500.00,3,1,2,House,0,"3, ,1, ,2,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/49-charming-street-hampton-east-vic-3188-15927488,20220629225903
15933916,/1-28-fewster-road-hampton-east-vic-3188-15933916,$450.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/1-28-fewster-road-hampton-east-vic-3188-15933916,20220629225903
15943757,/1-23-nepean-avenue-hampton-east-vic-3188-15943757,$420 per week,2,1,3,Apartment / Unit / Flat,0,"2, ,1, ,3,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/1-23-nepean-avenue-hampton-east-vic-3188-15943757,20220629225903
15946758,/2-16-keiller-street-hampton-east-vic-3188-15946758,$560.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/2-16-keiller-street-hampton-east-vic-3188-15946758,20220629225903
15949985,/1-keiller-street-hampton-east-vic-3188-15949985,$595.00,4,2,3,House,0,"4, ,2, ,3,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/1-keiller-street-hampton-east-vic-3188-15949985,20220629225903
15952645,/1-78-wickham-road-hampton-east-vic-3188-15952645,$530.00,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/1-78-wickham-road-hampton-east-vic-3188-15952645,20220629225903
15959277,/77-thomas-street-hampton-vic-3188-15959277,$830 weekly,3,2,2,House,0,"3, ,2, ,2,",HAMPTON,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/77-thomas-street-hampton-vic-3188-15959277,20220629225903
15960238,/6-rowans-road-highett-vic-3190-15960238,$750 per week,4,1,3,House,0,"4, ,1, ,3,",HIGHETT,3190,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/6-rowans-road-highett-vic-3190-15960238,20220629225903
15960303,/4-19-wickham-road-hampton-east-vic-3188-15960303,$345.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAMPTON EAST,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/4-19-wickham-road-hampton-east-vic-3188-15960303,20220629225903
15960534,/5-257-grange-road-ormond-vic-3204-15960534,$460.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ORMOND,3204,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/5-257-grange-road-ormond-vic-3204-15960534,20220629225903
15960589,/7-54-fewster-road-hampton-vic-3188-15960589,$455.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAMPTON,3188,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/7-54-fewster-road-hampton-vic-3188-15960589,20220629225903
15960721,/4-rogers-avenue-brighton-east-vic-3187-15960721,$940.00,3,2,2,House,0,"3, ,2, ,2,",BRIGHTON EAST,3187,2022-06-29 22:59:03,https://web.archive.org/web/20220629225903/https://www.domain.com.au/4-rogers-avenue-brighton-east-vic-3187-15960721,20220629225903
13993290,/6-1917-frankston-flinders-rd-hastings-vic-3915-13993290,$290,,,,Apartment / Unit / Flat,0,", ,, ,,",HASTINGS,3915,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/6-1917-frankston-flinders-rd-hastings-vic-3915-13993290,20220521231215
14220770,/447-stony-point-road-bittern-vic-3918-14220770,$600,4,2,2,House,0,"4, ,2, ,2,",BITTERN,3918,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/447-stony-point-road-bittern-vic-3918-14220770,20220521231215
14867388,/25-martin-street-hastings-vic-3915-14867388,$400 p.w.,3,1,1,House,0,"3, ,1, ,1,",HASTINGS,3915,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/25-martin-street-hastings-vic-3915-14867388,20220521231215
14951016,/20-curacoa-drive-hastings-vic-3915-14951016,$480,4,2,2,House,0,"4, ,2, ,2,",HASTINGS,3915,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/20-curacoa-drive-hastings-vic-3915-14951016,20220521231215
15739410,/26-ellery-street-hastings-vic-3915-15739410,$550 p.w.,3,2,1,House,0,"3, ,2, ,1,",HASTINGS,3915,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/26-ellery-street-hastings-vic-3915-15739410,20220521231215
15829562,/66-king-street-hastings-vic-3915-15829562,$420.00 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HASTINGS,3915,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/66-king-street-hastings-vic-3915-15829562,20220521231215
15856574,/3-4-lomica-drive-hastings-vic-3915-15856574,$550 p.w.,3,2,2,Townhouse,0,"3, ,2, ,2,",HASTINGS,3915,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/3-4-lomica-drive-hastings-vic-3915-15856574,20220521231215
15857246,/19-4-lomica-drive-hastings-vic-3915-15857246,$500.00 pw,3,2,2,Apartment / Unit / Flat,0,"3, ,2, ,2,",HASTINGS,3915,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/19-4-lomica-drive-hastings-vic-3915-15857246,20220521231215
15859673,/3-2444-frankston-flinders-road-bittern-vic-3918-15859673,$400 p.w.,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BITTERN,3918,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/3-2444-frankston-flinders-road-bittern-vic-3918-15859673,20220521231215
15875942,/66-king-street-hastings-vic-3915-15875942,$420.00 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HASTINGS,3915,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/66-king-street-hastings-vic-3915-15875942,20220521231215
15881082,/13-kathleen-crescent-tyabb-vic-3913-15881082,$620,4,2,2,House,0,"4, ,2, ,2,",TYABB,3913,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/13-kathleen-crescent-tyabb-vic-3913-15881082,20220521231215
15883190,/2-9-edward-street-hastings-vic-3915-15883190,$150 / wk,,2,1,Studio,0,", ,2, ,1,",HASTINGS,3915,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/2-9-edward-street-hastings-vic-3915-15883190,20220521231215
15887037,/7-14-william-street-tyabb-vic-3913-15887037,$330 Per Week,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",TYABB,3913,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/7-14-william-street-tyabb-vic-3913-15887037,20220521231215
15887762,/1-23-myers-road-bittern-vic-3918-15887762,$500.00 per week,3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",BITTERN,3918,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/1-23-myers-road-bittern-vic-3918-15887762,20220521231215
15888400,/31-kathleen-cres-tyabb-vic-3913-15888400,$510 weekly,3,2,2,House,0,"3, ,2, ,2,",TYABB,3913,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/31-kathleen-cres-tyabb-vic-3913-15888400,20220521231215
15889748,/3-102-salmon-street-hastings-vic-3915-15889748,$430,2,1,1,House,0,"2, ,1, ,1,",HASTINGS,3915,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/3-102-salmon-street-hastings-vic-3915-15889748,20220521231215
15892831,/1-110-dunlop-road-bittern-vic-3918-15892831,$550,3,2,2,House,0,"3, ,2, ,2,",BITTERN,3918,2022-05-21 23:12:15,https://web.archive.org/web/20220521231215/https://www.domain.com.au/1-110-dunlop-road-bittern-vic-3918-15892831,20220521231215
15938202,/2-575-glenferrie-road-hawthorn-vic-3122-15938202,$300.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/2-575-glenferrie-road-hawthorn-vic-3122-15938202,20220627204304
15938326,/1-23-auburn-grove-hawthorn-vic-3122-15938326,$375 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/1-23-auburn-grove-hawthorn-vic-3122-15938326,20220627204304
15940349,/11-90-liddiard-street-hawthorn-vic-3122-15940349,$450.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/11-90-liddiard-street-hawthorn-vic-3122-15940349,20220627204304
15940533,/4-9-coppin-grove-hawthorn-vic-3122-15940533,$440.00,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/4-9-coppin-grove-hawthorn-vic-3122-15940533,20220627204304
15940738,/206-41-park-street-hawthorn-vic-3122-15940738,$250 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/206-41-park-street-hawthorn-vic-3122-15940738,20220627204304
15944218,/21-22-wattle-road-hawthorn-vic-3122-15944218,$400 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/21-22-wattle-road-hawthorn-vic-3122-15944218,20220627204304
15944881,/1-8-berkeley-street-hawthorn-vic-3122-15944881,$710.00,3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/1-8-berkeley-street-hawthorn-vic-3122-15944881,20220627204304
15945003,/302-39-riversdale-road-hawthorn-vic-3122-15945003,"$1,075.00",3,2,2,Apartment / Unit / Flat,0,"3, ,2, ,2,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/302-39-riversdale-road-hawthorn-vic-3122-15945003,20220627204304
15945514,/9-516-glenferrie-road-hawthorn-vic-3122-15945514,$465 Per Week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/9-516-glenferrie-road-hawthorn-vic-3122-15945514,20220627204304
15946872,/22-178-power-street-hawthorn-vic-3122-15946872,$420.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/22-178-power-street-hawthorn-vic-3122-15946872,20220627204304
15948765,/1-7-hawthorn-grove-hawthorn-vic-3122-15948765,$750.00,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/1-7-hawthorn-grove-hawthorn-vic-3122-15948765,20220627204304
15949229,/18-89-denham-street-hawthorn-vic-3122-15949229,$275 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/18-89-denham-street-hawthorn-vic-3122-15949229,20220627204304
15951210,/817a-glenferrie-road-hawthorn-vic-3122-15951210,$430.00,3,2,,Townhouse,0,"3, ,2, ,,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/817a-glenferrie-road-hawthorn-vic-3122-15951210,20220627204304
15951642,/4-27-elphin-grove-hawthorn-vic-3122-15951642,$525 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/4-27-elphin-grove-hawthorn-vic-3122-15951642,20220627204304
15952374,/12-42-morang-road-hawthorn-vic-3122-15952374,$320 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/12-42-morang-road-hawthorn-vic-3122-15952374,20220627204304
15952986,/16-64-auburn-rd-hawthorn-vic-3122-15952986,$325 weekly,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/16-64-auburn-rd-hawthorn-vic-3122-15952986,20220627204304
15954063,/7-40-barkers-road-hawthorn-vic-3122-15954063,$350 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/7-40-barkers-road-hawthorn-vic-3122-15954063,20220627204304
15954871,/603-862-glenferrie-road-hawthorn-vic-3122-15954871,$3500 Per Week,5,4,2,Apartment / Unit / Flat,0,"5, ,4, ,2,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/603-862-glenferrie-road-hawthorn-vic-3122-15954871,20220627204304
15955995,/6-41-morang-road-hawthorn-vic-3122-15955995,$360.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/6-41-morang-road-hawthorn-vic-3122-15955995,20220627204304
15956525,/3-162-barkers-road-hawthorn-vic-3122-15956525,$280.00,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",HAWTHORN,3122,2022-06-27 20:43:04,https://web.archive.org/web/20220627204304/https://www.domain.com.au/3-162-barkers-road-hawthorn-vic-3122-15956525,20220627204304
11674607,/5-38-camberwell-road-hawthorn-east-vic-3123-11674607,$480,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/5-38-camberwell-road-hawthorn-east-vic-3123-11674607,20220516174736
15516281,/210-38-camberwell-road-hawthorn-east-vic-3123-15516281,$375 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/210-38-camberwell-road-hawthorn-east-vic-3123-15516281,20220516174736
15788176,/6-higham-road-hawthorn-east-vic-3123-15788176,$2200 Per Week,5,3,2,House,0,"5, ,3, ,2,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/6-higham-road-hawthorn-east-vic-3123-15788176,20220516174736
15803364,/4-45-harcourt-street-hawthorn-east-vic-3123-15803364,$440.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/4-45-harcourt-street-hawthorn-east-vic-3123-15803364,20220516174736
15821140,/710-9-porter-street-hawthorn-east-vic-3123-15821140,$470.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/710-9-porter-street-hawthorn-east-vic-3123-15821140,20220516174736
15827091,/lg12-55-camberwell-road-hawthorn-east-vic-3123-15827091,$600.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/lg12-55-camberwell-road-hawthorn-east-vic-3123-15827091,20220516174736
