property_id,address,longitude,latitude,coordinates,geocode_success
15905683,"43 Crisp Street, Hampton, VIC 3188",145.006909,-37.941142,POINT (145.006909 -37.941142),True
15906062,"Ivy Street, Hampton, VIC 3188",145.018063,-37.932919,POINT (145.018063 -37.932919),True
15757092,"36 Nepean Avenue Hampton, East, VIC 3188",145.029496,-37.933221,POINT (145.029496 -37.933221),True
15862667,"25b Katoomba Street Hampton, East, VIC 3188",145.034,-37.934716,POINT (145.034 -37.934716),True
15877955,"8 Keiller Street Hampton, East, VIC 3188",145.034035,-37.935583,POINT (145.034035 -37.935583),True
15911125,"Besant Street Hampton, East, VIC 3188",145.031109,-37.942866,POINT (145.031109 -37.942866),True
15916239,"23 Charming Street Hampton, East, VIC 3188",145.029842,-37.934335,POINT (145.029842 -37.934335),True
15919430,"Ridge Avenue Hampton, East, VIC 3188",145.025904,-37.938822,POINT (145.025904 -37.938822),True
15920010,"8 Eldon Court Hampton, East, VIC 3188",145.036861,-37.940916,POINT (145.036861 -37.940916),True
15925551,"11 Nepean Avenue Hampton, East, VIC 3188",145.028626,-37.935117,POINT (145.028626 -37.935117),True
15927488,"Charming Street Hampton, East, VIC 3188",145.030524,-37.934444,POINT (145.030524 -37.934444),True
15933916,"28 Fewster Road Hampton, East, VIC 3188",145.030652,-37.938121,POINT (145.030652 -37.938121),True
15943757,"23 Nepean Avenue Hampton, East, VIC 3188",145.028934,-37.934047,POINT (145.028934 -37.934047),True
15946758,"16 Keiller Street Hampton, East, VIC 3188",145.035051,-37.935605,POINT (145.035051 -37.935605),True
15949985,"Keiller Street Hampton, East, VIC 3188",145.034824,-37.935428,POINT (145.034824 -37.935428),True
15952645,"78 Wickham Road Hampton, East, VIC 3188",145.031166,-37.94376,POINT (145.031166 -37.94376),True
15959277,"Thomas Street, Hampton, VIC 3188",145.007792,-37.938965,POINT (145.007792 -37.938965),True
15960238,"Rowans Road, Highett, VIC 3190",145.046215,-37.949012,POINT (145.046215 -37.949012),True
15960303,"19 Wickham Road Hampton, East, VIC 3188",145.026139,-37.942938,POINT (145.026139 -37.942938),True
15960589,"54 Fewster Road, Hampton, VIC 3188",145.019313,-37.938709,POINT (145.019313 -37.938709),True
13993290,"1917 Frankston Flinders Rd, Hastings, VIC 3915",145.184076,-38.292234,POINT (145.184076 -38.292234),True
14220770,"Stony Point Road, Bittern, VIC 3918",145.18304,-38.329163,POINT (145.18304 -38.329163),True
14867388,"Martin Street, Hastings, VIC 3915",145.189877,-38.313993,POINT (145.189877 -38.313993),True
14951016,"Curacoa Drive, Hastings, VIC 3915",145.176496,-38.295685,POINT (145.176496 -38.295685),True
15739410,"Ellery Street, Hastings, VIC 3915",145.189238,-38.294257,POINT (145.189238 -38.294257),True
15829562,"King Street, Hastings, VIC 3915",145.192106,-38.309302,POINT (145.192106 -38.309302),True
15856574,"4 Lomica Drive, Hastings, VIC 3915",145.182881,-38.309397,POINT (145.182881 -38.309397),True
15857246,"4 Lomica Drive, Hastings, VIC 3915",145.182881,-38.309397,POINT (145.182881 -38.309397),True
15859673,"2444 Frankston Flinders Road, Bittern, VIC 3918",145.176432,-38.33748,POINT (145.176432 -38.33748),True
15875942,"King Street, Hastings, VIC 3915",145.192106,-38.309302,POINT (145.192106 -38.309302),True
15881082,"Kathleen Crescent, Tyabb, VIC 3913",145.18599,-38.265077,POINT (145.18599 -38.265077),True
15883190,"9 Edward Street, Hastings, VIC 3915",145.192119,-38.312096,POINT (145.192119 -38.312096),True
15887037,"14 William Street, Tyabb, VIC 3913",145.187395,-38.259337,POINT (145.187395 -38.259337),True
15887762,"23 Myers Road, Bittern, VIC 3918",145.173055,-38.339214,POINT (145.173055 -38.339214),True
15888400,"Kathleen Cres, Tyabb, VIC 3913",145.18599,-38.265077,POINT (145.18599 -38.265077),True
15889748,"102 Salmon Street, Hastings, VIC 3915",145.193339,-38.312372,POINT (145.193339 -38.312372),True
15892831,"110 Dunlop Road, Bittern, VIC 3918",145.17468,-38.343124,POINT (145.17468 -38.343124),True
15938202,"575 Glenferrie Road, Hawthorn, VIC 3122",145.0345,-37.825992,POINT (145.0345 -37.825992),True
15938326,"23 Auburn Grove, Hawthorn, VIC 3122",145.031704,-37.822814,POINT (145.031704 -37.822814),True
15940349,"90 Liddiard Street, Hawthorn, VIC 3122",145.043875,-37.819885,POINT (145.043875 -37.819885),True
15940533,"9 Coppin Grove, Hawthorn, VIC 3122",145.017491,-37.821934,POINT (145.017491 -37.821934),True
15940738,"41 Park Street, Hawthorn, VIC 3122",145.039988,-37.820265,POINT (145.039988 -37.820265),True
15944218,"22 Wattle Road, Hawthorn, VIC 3122",145.027866,-37.824712,POINT (145.027866 -37.824712),True
15944881,"8 Berkeley Street, Hawthorn, VIC 3122",145.036528,-37.830138,POINT (145.036528 -37.830138),True
15945003,"39 Riversdale Road, Hawthorn, VIC 3122",145.02925,-37.828012,POINT (145.02925 -37.828012),True
15945514,"516 Glenferrie Road, Hawthorn, VIC 3122",145.034263,-37.829602,POINT (145.034263 -37.829602),True
15946872,"178 Power Street, Hawthorn, VIC 3122",145.025352,-37.826065,POINT (145.025352 -37.826065),True
15948765,"7 Hawthorn Grove, Hawthorn, VIC 3122",145.029057,-37.814898,POINT (145.029057 -37.814898),True
15949229,"89 Denham Street, Hawthorn, VIC 3122",145.024047,-37.819382,POINT (145.024047 -37.819382),True
15951210,"817a Glenferrie Road, Hawthorn, VIC 3122",145.036555,-37.815093,POINT (145.036555 -37.815093),True
15951642,"27 Elphin Grove, Hawthorn, VIC 3122",145.042341,-37.818193,POINT (145.042341 -37.818193),True
15952374,"42 Morang Road, Hawthorn, VIC 3122",145.023854,-37.823119,POINT (145.023854 -37.823119),True
15952986,"64 Auburn Rd, Hawthorn, VIC 3122",145.045284,-37.820144,POINT (145.045284 -37.820144),True
15954063,"40 Barkers Road, Hawthorn, VIC 3122",145.020669,-37.812955,POINT (145.020669 -37.812955),True
15954871,"862 Glenferrie Road, Hawthorn, VIC 3122",145.036905,-37.815418,POINT (145.036905 -37.815418),True
15955995,"41 Morang Road, Hawthorn, VIC 3122",145.024246,-37.823658,POINT (145.024246 -37.823658),True
15956525,"162 Barkers Road, Hawthorn, VIC 3122",145.03192,-37.814285,POINT (145.03192 -37.814285),True
11674607,"38 Camberwell Road Hawthorn, East, VIC 3123",145.049865,-37.8257,POINT (145.049865 -37.8257),True
15516281,"38 Camberwell Road Hawthorn, East, VIC 3123",145.049865,-37.8257,POINT (145.049865 -37.8257),True
15788176,"Higham Road Hawthorn, East, VIC 3123",145.05008,-37.817319,POINT (145.05008 -37.817319),True
15803364,"45 Harcourt Street Hawthorn, East, VIC 3123",145.053509,-37.818576,POINT (145.053509 -37.818576),True
15821140,"9 Porter Street Hawthorn, East, VIC 3123",145.055027,-37.829027,POINT (145.055027 -37.829027),True
15827091,"55 Camberwell Road Hawthorn, East, VIC 3123",145.050301,-37.825597,POINT (145.050301 -37.825597),True
15839378,"235 Riverdale Road Hawthorn, East, VIC 3123",145.049784,-37.833448,POINT (145.049784 -37.833448),True
15842538,"17 Auburn Grove Hawthorn, East, VIC 3123",145.046957,-37.825362,POINT (145.046957 -37.825362),True
15844303,"16 Symonds Street Hawthorn, East, VIC 3123",145.050171,-37.829299,POINT (145.050171 -37.829299),True
15853636,"Avenue Victoria Hawthorn, East, VIC 3123",145.052427,-37.823216,POINT (145.052427 -37.823216),True
15854924,"117 Auburn Road Hawthorn, East, VIC 3123",145.045118,-37.822942,POINT (145.045118 -37.822942),True
15858447,"408 Riversdale Road Hawthorn, East, VIC 3123",145.049784,-37.833448,POINT (145.049784 -37.833448),True
15869957,"Burke Road Hawthorn, East, VIC 3123",145.059138,-37.818507,POINT (145.059138 -37.818507),True
15874033,"11 Mowbray Street Hawthorn, East, VIC 3123",145.051922,-37.842553,POINT (145.051922 -37.842553),True
15874193,"156 Rathmines Road Hawthorn, East, VIC 3123",145.052056,-37.8206,POINT (145.052056 -37.8206),True
15880176,"Rathmines Road Hawthorn, East, VIC 3123",145.052056,-37.8206,POINT (145.052056 -37.8206),True
15880609,"84 Auburn Road Hawthorn, East, VIC 3123",145.04533,-37.820971,POINT (145.04533 -37.820971),True
15882779,"55 Camberwell Road Hawthorn, East, VIC 3123",145.050301,-37.825597,POINT (145.050301 -37.825597),True
15884099,"119 Victoria Road Hawthorn, East, VIC 3123",145.054012,-37.822862,POINT (145.054012 -37.822862),True
15884462,"32 Lilydale Grove Hawthorn, East, VIC 3123",145.047648,-37.823081,POINT (145.047648 -37.823081),True
11085618,"Bonar Heidelberg, Heights, VIC 3081",145.051739,-37.744944,POINT (145.051739 -37.744944),True
15036989,"23 Mcewan Road Heidelberg, Heights, VIC 3081",145.052795,-37.740322,POINT (145.052795 -37.740322),True
15798028,"Waterdale Road Heidelberg, Heights, VIC 3081",145.047839,-37.742009,POINT (145.047839 -37.742009),True
15840027,"25 Mcewan Road Heidelberg, Heights, VIC 3081",145.052837,-37.740072,POINT (145.052837 -37.740072),True
15849383,"Marie Avenue Heidelberg, Heights, VIC 3081",145.049703,-37.736939,POINT (145.049703 -37.736939),True
15863608,"9 James Street Heidelberg, Heights, VIC 3081",145.053908,-37.750886,POINT (145.053908 -37.750886),True
15872647,"Waiora Road Heidelberg, Heights, VIC 3081",145.05272,-37.745307,POINT (145.05272 -37.745307),True
15874293,"29 James Street Heidelberg, Heights, VIC 3081",145.051952,-37.750648,POINT (145.051952 -37.750648),True
15875111,"23 Mcewan Road Heidelberg, Heights, VIC 3081",145.052795,-37.740322,POINT (145.052795 -37.740322),True
15875604,"35 Law Street Heidelberg, Heights, VIC 3081",145.048705,-37.743741,POINT (145.048705 -37.743741),True
15885004,"500 Waterdale Road Heidelberg, Heights, VIC 3081",145.048328,-37.740465,POINT (145.048328 -37.740465),True
15885016,"500 Waterdale Road Heidelberg, Heights, VIC 3081",145.048328,-37.740465,POINT (145.048328 -37.740465),True
15885056,"500 Waterdale Road Heidelberg, Heights, VIC 3081",145.048328,-37.740465,POINT (145.048328 -37.740465),True
15886731,"54 Swanston Street Heidelberg, Heights, VIC 3081",145.051056,-37.737872,POINT (145.051056 -37.737872),True
15891485,"30 Bamfield Road Heidelberg, Heights, VIC 3081",145.055744,-37.741554,POINT (145.055744 -37.741554),True
15893293,"52 Montgomery St Heidelberg, Heights, VIC 3081",145.051322,-37.751434,POINT (145.051322 -37.751434),True
15895830,"67 Lloyd Street Heidelberg, Heights, VIC 3081",145.050593,-37.743965,POINT (145.050593 -37.743965),True
15898308,"19 Thames Street Heidelberg, Heights, VIC 3081",145.05323,-37.753056,POINT (145.05323 -37.753056),True
15904749,"Marie Avenue Heidelberg, Heights, VIC 3081",145.049703,-37.736939,POINT (145.049703 -37.736939),True
15906346,"31 James Street Heidelberg, Heights, VIC 3081",145.051676,-37.750973,POINT (145.051676 -37.750973),True
14857665,"Perth Street Heidelberg, West, VIC 3081",145.040572,-37.734834,POINT (145.040572 -37.734834),True
15599175,"Waterdale Road Heidelberg, West, VIC 3081",145.041592,-37.739963,POINT (145.041592 -37.739963),True
15690169,"Ambon Court Heidelberg, West, VIC 3081",145.046844,-37.741635,POINT (145.046844 -37.741635),True
15772785,"459 Waterdale Road Heidelberg, West, VIC 3081",145.047265,-37.744213,POINT (145.047265 -37.744213),True
15821297,"22 Setani Crescent Heidelberg, West, VIC 3081",145.046061,-37.737127,POINT (145.046061 -37.737127),True
15830802,"Oriel Road Heidelberg, West, VIC 3081",145.042464,-37.743667,POINT (145.042464 -37.743667),True
15832553,"7 Lae Street Heidelberg, West, VIC 3081",145.038236,-37.746624,POINT (145.038236 -37.746624),True
15842405,"Northern Road Heidelberg, West, VIC 3081",145.052025,-37.729825,POINT (145.052025 -37.729825),True
15852753,"Dougharty Road Heidelberg, West, VIC 3081",145.042914,-37.733835,POINT (145.042914 -37.733835),True
15854762,"2 North Crescent Heidelberg, West, VIC 3081",145.04556,-37.739575,POINT (145.04556 -37.739575),True
15868282,"Midway Street Heidelberg, West, VIC 3081",145.039688,-37.740517,POINT (145.039688 -37.740517),True
15871284,"22 Setani Crescent Heidelberg, West, VIC 3081",145.046061,-37.737127,POINT (145.046061 -37.737127),True
15876020,"Brunei Crescent Heidelberg, West, VIC 3081",145.046363,-37.735039,POINT (145.046363 -37.735039),True
15882173,"Ramu Parade Heidelberg, West, VIC 3081",145.038635,-37.737872,POINT (145.038635 -37.737872),True
15889725,"Malacca Street Heidelberg, West, VIC 3081",145.047067,-37.740454,POINT (145.047067 -37.740454),True
15897310,"12 Wau Street Heidelberg, West, VIC 3081",145.038384,-37.745299,POINT (145.038384 -37.745299),True
15897355,"Normanby Court Heidelberg, West, VIC 3081",145.03999,-37.734842,POINT (145.03999 -37.734842),True
15903332,"9 Ebony Parade Heidelberg, West, VIC 3081",145.039266,-37.743342,POINT (145.039266 -37.743342),True
15905955,"55 Morotai Parade Heidelberg, West, VIC 3081",145.043407,-37.744455,POINT (145.043407 -37.744455),True
15837634,"Clements Street, Highett, VIC 3190",145.024484,-37.95247,POINT (145.024484 -37.95247),True
15843284,"10 Major Street, Highett, VIC 3190",145.039971,-37.947292,POINT (145.039971 -37.947292),True
15886488,"8 Dart Street, Highett, VIC 3190",145.039592,-37.946225,POINT (145.039592 -37.946225),True
15914316,"Mountview Road, Highett, VIC 3190",145.039795,-37.950386,POINT (145.039795 -37.950386),True
15930670,"Peterson Street, Highett, VIC 3190",145.026351,-37.945124,POINT (145.026351 -37.945124),True
15934188,"82 Graham Road, Highett, VIC 3190",145.042103,-37.949213,POINT (145.042103 -37.949213),True
15939201,"20a Royalty Avenue, Highett, VIC 3190",145.044537,-37.955885,POINT (145.044537 -37.955885),True
15943269,"7b Clonmult Avenue, Highett, VIC 3190",145.036912,-37.952999,POINT (145.036912 -37.952999),True
15946304,"Royalty Avenue, Highett, VIC 3190",145.044341,-37.955715,POINT (145.044341 -37.955715),True
15946454,"Morley Crescent, Highett, VIC 3190",145.025406,-37.943971,POINT (145.025406 -37.943971),True
15946936,"2a Major St, Highett, VIC 3190",145.039792,-37.948225,POINT (145.039792 -37.948225),True
15949649,"140 Highett Road, Highett, VIC 3190",145.026514,-37.947159,POINT (145.026514 -37.947159),True
15950242,"Haynes Street, Highett, VIC 3190",145.031082,-37.949902,POINT (145.031082 -37.949902),True
15956182,"286 Highett Road, Highett, VIC 3190",145.041036,-37.948792,POINT (145.041036 -37.948792),True
15958039,"1161 Nepean Highway, Highett, VIC 3190",145.048243,-37.951587,POINT (145.048243 -37.951587),True
15958732,"2a Thistle Grove, Highett, VIC 3190",145.041868,-37.950423,POINT (145.041868 -37.950423),True
15959901,"Dalmont Street, Highett, VIC 3190",145.025593,-37.948731,POINT (145.025593 -37.948731),True
15960124,"1207 Nepean Highway, Highett, VIC 3190",145.050943,-37.955375,POINT (145.050943 -37.955375),True
15961253,"11 Maxflo Court, Highett, VIC 3190",145.031321,-37.9535,POINT (145.031321 -37.9535),True
14667744,"1b Elliott Avenue, Highton, VIC 3216",144.317097,-38.183157,POINT (144.317097 -38.183157),True
15831874,"Barrabool Road, Highton, VIC 3216",144.318794,-38.170901,POINT (144.318794 -38.170901),True
15872201,"2 Gretton Court, Highton, VIC 3216",144.317001,-38.169979,POINT (144.317001 -38.169979),True
15885654,"Linton Lane, Highton, VIC 3216",144.319519,-38.162107,POINT (144.319519 -38.162107),True
15892797,"Fryers Road, Highton, VIC 3216",144.318818,-38.185527,POINT (144.318818 -38.185527),True
15894065,"11b St Elmo Crescent, Highton, VIC 3216",144.3115,-38.170401,POINT (144.3115 -38.170401),True
15894145,"Mulquiney Crescent, Highton, VIC 3216",144.312335,-38.187646,POINT (144.312335 -38.187646),True
15894473,"Dryden Way, Highton, VIC 3216",144.293908,-38.170987,POINT (144.293908 -38.170987),True
15894887,"3 Daglish Avenue, Highton, VIC 3216",144.299358,-38.157704,POINT (144.299358 -38.157704),True
15895376,"45 Glastonbury Drive, Highton, VIC 3216",144.320393,-38.189481,POINT (144.320393 -38.189481),True
15895753,"South Valley Road, Highton, VIC 3216",144.31844,-38.172686,POINT (144.31844 -38.172686),True
15896969,"114 South Valley Road, Highton, VIC 3216",144.316376,-38.182345,POINT (144.316376 -38.182345),True
15900282,"Thwaites Close, Highton, VIC 3216",144.306788,-38.196871,POINT (144.306788 -38.196871),True
15900673,"Augustine Drive, Highton, VIC 3216",144.31139,-38.191476,POINT (144.31139 -38.191476),True
15904373,"9 Ferndale Parade, Highton, VIC 3216",144.325493,-38.169688,POINT (144.325493 -38.169688),True
15905081,"197 Mount Pleasant Road, Highton, VIC 3216",144.32253,-38.168367,POINT (144.32253 -38.168367),True
15906423,"51 Barrabool Road, Highton, VIC 3216",144.318794,-38.170901,POINT (144.318794 -38.170901),True
15906481,"34a Reigate Road, Highton, VIC 3216",144.31352,-38.164943,POINT (144.31352 -38.164943),True
15906761,"Lascelles Place, Highton, VIC 3216",144.311233,-38.174044,POINT (144.311233 -38.174044),True
15907216,"Mt Pleasant Road, Highton, VIC 3216",144.310262,-38.166711,POINT (144.310262 -38.166711),True
12900891,"Lorama Street, Torquay, VIC 3228",144.341285,-38.310608,POINT (144.341285 -38.310608),True
15843874,"Lillium Lane, Torquay, VIC 3228",144.332933,-38.307302,POINT (144.332933 -38.307302),True
15886266,"Liuzzi Drive, Torquay, VIC 3228",144.312266,-38.31986,POINT (144.312266 -38.31986),True
15887359,"Danawa Drive, Torquay, VIC 3228",144.307057,-38.33145,POINT (144.307057 -38.33145),True
15888004,"14 Pacific Drive, Torquay, VIC 3228",144.340628,-38.311466,POINT (144.340628 -38.311466),True
15889522,"Lowtide Dr, Torquay, VIC 3228",144.340867,-38.305097,POINT (144.340867 -38.305097),True
15890087,"Millennium Way, Torquay, VIC 3228",144.310223,-38.338125,POINT (144.310223 -38.338125),True
15893575,"Hani Court, Torquay, VIC 3228",144.339451,-38.315896,POINT (144.339451 -38.315896),True
15894830,"Marine Dr, Torquay, VIC 3228",144.324983,-38.311213,POINT (144.324983 -38.311213),True
15897917,"37 Bristol Road, Torquay, VIC 3228",144.321903,-38.331641,POINT (144.321903 -38.331641),True
15901901,"Beach Road, Torquay, VIC 3228",144.314296,-38.325709,POINT (144.314296 -38.325709),True
10881375,"Alfrieda Street St, Albans, VIC 3021",144.801097,-37.740662,POINT (144.801097 -37.740662),True
11990796,"72 Fox Street St, Albans, VIC 3021",144.803731,-37.732379,POINT (144.803731 -37.732379),True
14566732,"41 Garfield Street St, Albans, VIC 3021",144.780187,-37.743007,POINT (144.780187 -37.743007),True
15328239,"Bellevue Dr Keilor, Downs, VIC 3038",144.796582,-37.721342,POINT (144.796582 -37.721342),True
15878630,"102 Willys Ave Keilor, Downs, VIC 3038",144.7946,-37.715495,POINT (144.7946 -37.715495),True
15891267,"Chicquita Close Keilor, Downs, VIC 3038",144.794162,-37.723508,POINT (144.794162 -37.723508),True
15911164,"Stipa Street, Delahey, VIC 3037",144.769172,-37.719307,POINT (144.769172 -37.719307),True
15911264,"10 Stockwell Crescent Keilor, Downs, VIC 3038",144.794167,-37.713613,POINT (144.794167 -37.713613),True
15916016,"35 Jade Way, Hillside, VIC 3037",144.746264,-37.704714,POINT (144.746264 -37.704714),True
15917503,"Goa Court Keilor, Downs, VIC 3038",144.804435,-37.721944,POINT (144.804435 -37.721944),True
15921298,"19 Overton Lea Boulevard, Sydenham, VIC 3037",144.767369,-37.695664,POINT (144.767369 -37.695664),True
15923704,"Pindari Avenue Taylors, Lakes, VIC 3038",144.798936,-37.705114,POINT (144.798936 -37.705114),True
15926909,"Snowdon Close Keilor, Downs, VIC 3038",144.807117,-37.714828,POINT (144.807117 -37.714828),True
15930731,"Belmont Avenue Keilor, Downs, VIC 3038",144.799164,-37.72394,POINT (144.799164 -37.72394),True
15940672,"29 Victoria Crescent St, Albans, VIC 3021",144.798771,-37.740472,POINT (144.798771 -37.740472),True
15948505,"Kavanagh Crescent Keilor, Downs, VIC 3038",144.807908,-37.724382,POINT (144.807908 -37.724382),True
15949508,"94 Biggs Street St, Albans, VIC 3021",144.812015,-37.737731,POINT (144.812015 -37.737731),True
15952416,"79 Mcarthur Avenue St, Albans, VIC 3021",144.81212,-37.738769,POINT (144.81212 -37.738769),True
15953045,"1 Stockwell Crescent Keilor, Downs, VIC 3038",144.795201,-37.713095,POINT (144.795201 -37.713095),True
12031221,"Wimmera Crescent Keilor, Downs, VIC 3038",144.813134,-37.723909,POINT (144.813134 -37.723909),True
15692039,"Apollo Road Taylors, Lakes, VIC 3038",144.79472,-37.707921,POINT (144.79472 -37.707921),True
15757232,"Lancia Drive Keilor, Downs, VIC 3038",144.800647,-37.71698,POINT (144.800647 -37.71698),True
15792899,"Morcambe Crescent Keilor, Downs, VIC 3038",144.808252,-37.716105,POINT (144.808252 -37.716105),True
15802341,"Lady Nelson Way Taylors, Lakes, VIC 3038",144.802386,-37.713151,POINT (144.802386 -37.713151),True
15862323,"Eurora Ct Taylors, Lakes, VIC 3038",144.799306,-37.707608,POINT (144.799306 -37.707608),True
15867536,"Kestrel Court Taylors, Lakes, VIC 3038",144.783548,-37.693437,POINT (144.783548 -37.693437),True
15870838,"Gerona Court, Keilor, VIC 3036",144.833324,-37.714364,POINT (144.833324 -37.714364),True
15874184,"Angourie Crescent Taylors, Lakes, VIC 3038",144.799266,-37.711971,POINT (144.799266 -37.711971),True
15874915,"Wexford Court Keilor, Downs, VIC 3038",144.808331,-37.719878,POINT (144.808331 -37.719878),True
15878634,"Hopkins Street, Keilor, VIC 3036",144.829117,-37.7147,POINT (144.829117 -37.7147),True
15881003,"Village Avenue Taylors, Lakes, VIC 3038",144.797122,-37.703065,POINT (144.797122 -37.703065),True
15883037,"Barcelona Avenue, Keilor, VIC 3036",144.832876,-37.715356,POINT (144.832876 -37.715356),True
15887604,"Hailey Court Taylors, Lakes, VIC 3038",144.78694,-37.693817,POINT (144.78694 -37.693817),True
15888578,"Hopkins Ave, Keilor, VIC 3036",144.826784,-37.716398,POINT (144.826784 -37.716398),True
15901118,"Bianchi Court Keilor, Downs, VIC 3038",144.798301,-37.726458,POINT (144.798301 -37.726458),True
15803513,"26 Edgevale Road, Kew, VIC 3101",145.042373,-37.814399,POINT (145.042373 -37.814399),True
15854001,"186 Brougham St, Kew, VIC 3101",145.032308,-37.796451,POINT (145.032308 -37.796451),True
15857939,"369 High Street, Kew, VIC 3101",145.037911,-37.804044,POINT (145.037911 -37.804044),True
15859752,"47 Pakington Street, Kew, VIC 3101",145.034803,-37.801287,POINT (145.034803 -37.801287),True
15862108,"12 Stawell Street, Kew, VIC 3101",145.027341,-37.804993,POINT (145.027341 -37.804993),True
15862507,"62 Walpole Street, Kew, VIC 3101",145.032581,-37.801547,POINT (145.032581 -37.801547),True
15862771,"Wellington Street, Kew, VIC 3101",145.032887,-37.809376,POINT (145.032887 -37.809376),True
15865298,"81 Derby Street, Kew, VIC 3101",145.037506,-37.80031,POINT (145.037506 -37.80031),True
15867095,"Wellington Street, Kew, VIC 3101",145.032887,-37.809376,POINT (145.032887 -37.809376),True
15868888,"20 Main Drive, Kew, VIC 3101",145.023271,-37.79733,POINT (145.023271 -37.79733),True
15868898,"Walton Street, Kew, VIC 3101",145.032175,-37.805588,POINT (145.032175 -37.805588),True
15869523,"O Shaughnessey Street, Kew, VIC 3101",145.032835,-37.803522,POINT (145.032835 -37.803522),True
15870955,"40 Edgevale Rd, Kew, VIC 3101",145.042939,-37.813501,POINT (145.042939 -37.813501),True
15871220,"1217 Burke Road, Kew, VIC 3101",145.060158,-37.811963,POINT (145.060158 -37.811963),True
15871659,"56 Harp Rd, Kew, VIC 3101",145.05384,-37.799876,POINT (145.05384 -37.799876),True
15871988,"Pakington Street, Kew, VIC 3101",145.0347,-37.802802,POINT (145.0347 -37.802802),True
15880088,"7 Cecil Street, Kew, VIC 3101",145.051673,-37.808431,POINT (145.051673 -37.808431),True
15881956,"380 High St, Kew, VIC 3101",145.037453,-37.804567,POINT (145.037453 -37.804567),True
15885143,"Weir Street, Kew, VIC 3101",145.052007,-37.804725,POINT (145.052007 -37.804725),True
15885181,"Parkhill Road, Kew, VIC 3101",145.048025,-37.804927,POINT (145.048025 -37.804927),True
15785762,"Winslow Court, Keysborough, VIC 3173",145.180928,-37.988752,POINT (145.180928 -37.988752),True
15841366,"Orloff Street, Keysborough, VIC 3173",145.185228,-37.984681,POINT (145.185228 -37.984681),True
15866209,"Thurbro Drive, Keysborough, VIC 3173",145.184708,-37.987484,POINT (145.184708 -37.987484),True
15866830,"Locharn Crescent, Keysborough, VIC 3173",145.176253,-37.991467,POINT (145.176253 -37.991467),True
15874741,"Westbrook Drive, Keysborough, VIC 3173",145.15664,-38.00182,POINT (145.15664 -38.00182),True
15877258,"5 East Court, Keysborough, VIC 3173",145.165161,-37.997219,POINT (145.165161 -37.997219),True
15883081,"Bundeena Avenue, Keysborough, VIC 3173",145.172674,-37.989449,POINT (145.172674 -37.989449),True
15883385,"28a Homeleigh Road, Keysborough, VIC 3173",145.163047,-38.009778,POINT (145.163047 -38.009778),True
15884833,"Glenthorne Drive, Keysborough, VIC 3173",145.179355,-37.994049,POINT (145.179355 -37.994049),True
15886066,"22 Breanne Place, Keysborough, VIC 3173",145.144691,-38.002398,POINT (145.144691 -38.002398),True
15889288,"Juneberry Drive, Keysborough, VIC 3173",145.161968,-38.002691,POINT (145.161968 -38.002691),True
15890726,"Merrick Street, Keysborough, VIC 3173",145.18149,-37.991188,POINT (145.18149 -37.991188),True
15891684,"Oakwood Drive, Keysborough, VIC 3173",145.157058,-37.993789,POINT (145.157058 -37.993789),True
15896120,"170 Chapel Road, Keysborough, VIC 3173",145.159947,-38.008061,POINT (145.159947 -38.008061),True
15896298,"Beverley Place, Keysborough, VIC 3173",145.176121,-37.989989,POINT (145.176121 -37.989989),True
15897019,"Bundeena Avenue, Keysborough, VIC 3173",145.172674,-37.989449,POINT (145.172674 -37.989449),True
15897214,"Hardy Loop, Keysborough, VIC 3173",145.149912,-37.993003,POINT (145.149912 -37.993003),True
15898771,"72 Stanley Road, Keysborough, VIC 3173",145.166717,-38.000127,POINT (145.166717 -38.000127),True
15899858,"June Court, Keysborough, VIC 3173",145.185053,-37.9831,POINT (145.185053 -37.9831),True
15901718,"Colville Crescent, Keysborough, VIC 3173",145.172761,-38.003432,POINT (145.172761 -38.003432),True
15524165,"778 Heidelberg Kinglake Rd, Hurstbridge, VIC 3099",145.192215,-37.641135,POINT (145.192215 -37.641135),True
15930376,"Butchers Mews, Hurstbridge, VIC 3099",145.195257,-37.63693,POINT (145.195257 -37.63693),True
15940283,"18 Miller Street, Yea, VIC 3717",145.43064,-37.212832,POINT (145.43064 -37.212832),True
15951796,"Prospect Hill Crescent, Hurstbridge, VIC 3099",145.184199,-37.625791,POINT (145.184199 -37.625791),True
14852144,"Grallina Lane, Kurunjang, VIC 3337",144.581426,-37.659876,POINT (144.581426 -37.659876),True
15728360,"Leaves Lane, Kurunjang, VIC 3337",144.573482,-37.658087,POINT (144.573482 -37.658087),True
15772627,"Greenhills Drive, Kurunjang, VIC 3337",144.578626,-37.671891,POINT (144.578626 -37.671891),True
15815369,"Skipton Street, Kurunjang, VIC 3337",144.593537,-37.660816,POINT (144.593537 -37.660816),True
15820371,"Yellow Gum Way, Kurunjang, VIC 3337",144.579563,-37.659122,POINT (144.579563 -37.659122),True
15829004,"Rimbanda Court, Kurunjang, VIC 3337",144.59073,-37.667026,POINT (144.59073 -37.667026),True
15832291,"Black Knight Way, Kurunjang, VIC 3337",144.590637,-37.662036,POINT (144.590637 -37.662036),True
15847142,"Colonus Street, Kurunjang, VIC 3337",144.589705,-37.653978,POINT (144.589705 -37.653978),True
